time,seconds_elapsed,z,y,x
1716403993215804000,0.560803955078125,-0.079986572265625,-0.3091278076171875,0.7101898193359375
1716403993225936000,0.570935791015625,-0.07891845703125,-0.2185821533203125,0.69952392578125
1716403993236037000,0.581037109375,-0.0927734375,-0.1152496337890625,0.677154541015625
1716403993246168800,0.5911689453125,-0.113006591796875,-0.12164306640625,0.6398773193359375
1716403993256270300,0.601270263671875,-0.124725341796875,-0.2718505859375,0.6079254150390625
1716403993266402000,0.611402099609375,-0.13751220703125,-0.3197784423828125,0.59088134765625
1716403993276503300,0.62150341796875,-0.1652069091796875,-0.190887451171875,0.57916259765625
1716403993286635300,0.63163525390625,-0.2248687744140625,0.0072479248046875,0.564239501953125
1716403993296767000,0.64176708984375,-0.2823944091796875,0.1414794921875,0.545074462890625
1716403993306868500,0.651868408203125,-0.3111572265625,0.16064453125,0.52056884765625
1716403993317000200,0.662000244140625,-0.3026275634765625,0.0903472900390625,0.487548828125
1716403993327132200,0.672132080078125,-0.2664031982421875,0.0093841552734375,0.4449310302734375
1716403993337233400,0.6822333984375,-0.2376556396484375,-0.06304931640625,0.383148193359375
1716403993347365000,0.692365234375,-0.218475341796875,-0.087554931640625,0.3064422607421875
1716403993357497000,0.7024970703125,-0.2056884765625,-0.097137451171875,0.2286834716796875
1716403993367598300,0.712598388671875,-0.1918487548828125,-0.1280364990234375,0.16583251953125
1716403993377730300,0.722730224609375,-0.169464111328125,-0.1301727294921875,0.133880615234375
1716403993387862000,0.732862060546875,-0.1353759765625,-0.088623046875,0.14239501953125
1716403993397994000,0.742993896484375,-0.10235595703125,-0.06732177734375,0.1743621826171875
1716403993408095200,0.75309521484375,-0.0778656005859375,-0.0470733642578125,0.2180328369140625
1716403993418227000,0.76322705078125,-0.068267822265625,-0.041748046875,0.2531890869140625
1716403993428359000,0.77335888671875,-0.0693359375,-0.0705108642578125,0.2531890869140625
1716403993438490600,0.78349072265625,-0.0693359375,-0.0918121337890625,0.211639404296875
1716403993448622600,0.79362255859375,-0.070404052734375,-0.1067352294921875,0.1392059326171875
1716403993458754300,0.80375439453125,-0.070404052734375,-0.112060546875,0.06463623046875
1716403993468855800,0.813855712890625,-0.0650787353515625,-0.108856201171875,0.015625
1716403993478987500,0.823987548828125,-0.0458984375,-0.0811614990234375,0.009246826171875
1716403993489119500,0.834119384765625,-0.0160675048828125,-0.006591796875,0.040130615234375
1716403993499251200,0.844251220703125,0.0169525146484375,0.06903076171875,0.0795440673828125
1716403993509383200,0.854383056640625,0.0435791015625,0.09246826171875,0.11895751953125
1716403993519515000,0.864514892578125,0.06488037109375,0.1009979248046875,0.1626434326171875
1716403993529646800,0.874646728515625,0.0819244384765625,0.1222991943359375,0.2169647216796875
1716403993539778600,0.884778564453125,0.08831787109375,0.126556396484375,0.27874755859375
1716403993549879800,0.8948798828125,0.0829925537109375,0.0594482421875,0.3160400390625
1716403993560011800,0.90501171875,0.06915283203125,-0.0598602294921875,0.305389404296875
1716403993570143500,0.9151435546875,0.042510986328125,-0.1834259033203125,0.2531890869140625
1716403993580275500,0.925275390625,0.0052337646484375,-0.2068634033203125,0.1945953369140625
1716403993590407200,0.9354072265625,-0.0405731201171875,-0.1397552490234375,0.1477203369140625
1716403993600539100,0.9455390625,-0.0842437744140625,-0.0460052490234375,0.117889404296875
1716403993610670800,0.9556708984375,-0.1098175048828125,0.0679779052734375,0.0912628173828125
1716403993620802800,0.965802734375,-0.113006591796875,0.1329498291015625,0.0806121826171875
1716403993630934500,0.9759345703125,-0.1087493896484375,0.1798248291015625,0.087005615234375
1716403993641066500,0.98606640625,-0.1002349853515625,0.2000732421875,0.0944671630859375
1716403993651198200,0.9961982421875,-0.0810546875,0.13934326171875,0.077423095703125
1716403993661299500,1.006299560546875,-0.0501556396484375,0.060516357421875,0.030548095703125
1716403993671431400,1.016431396484375,-0.021392822265625,-0.0257720947265625,-0.0269775390625
1716403993681563100,1.026563232421875,-0.002227783203125,-0.066253662109375,-0.0557403564453125
1716403993691695000,1.036695068359375,0.009490966796875,-0.006591796875,-0.039764404296875
1716403993701826800,1.046826904296875,0.0158843994140625,0.04986572265625,0.007110595703125
1716403993711958800,1.056958740234375,0.01055908203125,0.0796966552734375,0.0688934326171875
1716403993722090500,1.067090576171875,0.0084228515625,0.0860748291015625,0.1242828369140625
1716403993732222500,1.077222412109375,0.0158843994140625,0.0573272705078125,0.155181884765625
1716403993742354200,1.087354248046875,0.0286712646484375,0.015777587890625,0.1466522216796875
1716403993752486100,1.097486083984375,0.0478363037109375,-0.0236358642578125,0.1008453369140625
1716403993762617900,1.107617919921875,0.0723419189453125,-0.0481414794921875,0.0465240478515625
1716403993772749800,1.117749755859375,0.091522216796875,-0.044952392578125,0.009246826171875
1716403993782881500,1.127881591796875,0.0936431884765625,-0.03961181640625,-0.006744384765625
1716403993793013500,1.138013427734375,0.0819244384765625,-0.033233642578125,0.007110595703125
1716403993803114800,1.14811474609375,0.065948486328125,-0.0001983642578125,0.0433349609375
1716403993813246500,1.15824658203125,0.05316162109375,0.0178985595703125,0.07635498046875
1716403993823378400,1.16837841796875,0.04571533203125,-0.009796142578125,0.08807373046875
1716403993833510100,1.17851025390625,0.046783447265625,-0.065185546875,0.0944671630859375
1716403993843642000,1.18864208984375,0.04571533203125,-0.0609283447265625,0.117889404296875
1716403993853773800,1.19877392578125,0.0318603515625,-0.0108642578125,0.1477203369140625
1716403993863905800,1.20890576171875,0.0148162841796875,0.034942626953125,0.1839447021484375
1716403993874037500,1.21903759765625,-0.0054168701171875,0.058380126953125,0.221221923828125
1716403993884169500,1.22916943359375,-0.0203399658203125,0.0669097900390625,0.244659423828125
1716403993894301200,1.23930126953125,-0.0150146484375,0.04986572265625,0.2414703369140625
1716403993904433200,1.24943310546875,0.0041656494140625,0.0296173095703125,0.209503173828125
1716403993914564900,1.25956494140625,0.035064697265625,0.0338897705078125,0.1636962890625
1716403993924696800,1.26969677734375,0.068084716796875,0.0296173095703125,0.120025634765625
1716403993934828500,1.27982861328125,0.10003662109375,0.0573272705078125,0.0912628173828125
1716403993944960500,1.28996044921875,0.124542236328125,0.130828857421875,0.08380126953125
1716403993955092200,1.30009228515625,0.126678466796875,0.1713104248046875,0.084869384765625
1716403993965224200,1.31022412109375,0.1192169189453125,0.1574554443359375,0.0816802978515625
1716403993975356000,1.32035595703125,0.1213531494140625,0.1222991943359375,0.0784759521484375
1716403993985488000,1.33048779296875,0.1501007080078125,0.1414794921875,0.0859375
1716403993995619600,1.34061962890625,0.2193450927734375,0.2128448486328125,0.089141845703125
1716403994005751600,1.35075146484375,0.308837890625,0.2575836181640625,0.0688934326171875
1716403994015883300,1.36088330078125,0.3919219970703125,0.2916717529296875,0.016693115234375
1716403994026015200,1.37101513671875,0.4633026123046875,0.3087158203125,-0.070648193359375
1716403994036147000,1.38114697265625,0.5421295166015625,0.2831573486328125,-0.20062255859375
1716403994046279000,1.39127880859375,0.6635589599609375,0.26397705078125,-0.338043212890625
1716403994056410600,1.40141064453125,0.8126983642578125,0.35772705078125,-0.43603515625
1716403994066542600,1.41154248046875,0.9160308837890625,0.40032958984375,-0.4658660888671875
1716403994076674300,1.42167431640625,0.9256134033203125,0.391815185546875,-0.415802001953125
1716403994086806300,1.43180615234375,0.8009796142578125,0.33642578125,-0.2943572998046875
1716403994096938000,1.44193798828125,0.59326171875,0.23309326171875,-0.128173828125
1716403994107069700,1.452069580078125,0.38873291015625,0.128692626953125,0.0433349609375
1716403994117201700,1.46220166015625,0.24066162109375,0.0573272705078125,0.1700897216796875
1716403994127333400,1.47233349609375,0.1533050537109375,-0.0577239990234375,0.2180328369140625
1716403994137465300,1.48246533203125,0.098968505859375,-0.2441558837890625,0.157318115234375
1716403994147597000,1.49259716796875,0.0595550537109375,-0.44122314453125,0.018829345703125
1716403994157729000,1.50272900390625,0.02227783203125,-0.553070068359375,-0.1154022216796875
1716403994167860700,1.51286083984375,-0.0320587158203125,-0.5062103271484375,-0.1942291259765625
1716403994177992700,1.52299267578125,-0.11407470703125,-0.4348297119140625,-0.2272491455078125
1716403994188124400,1.53312451171875,-0.1748046875,-0.397552490234375,-0.26666259765625
1716403994198256400,1.54325634765625,-0.197174072265625,-0.38690185546875,-0.34442138671875
1716403994208388000,1.55338818359375,-0.2003631591796875,-0.395416259765625,-0.46160888671875
1716403994218520000,1.56352001953125,-0.2110137939453125,-0.44122314453125,-0.622467041015625
1716403994228651800,1.57365185546875,-0.2227325439453125,-0.4806365966796875,-0.7737274169921875
1716403994238783700,1.58378369140625,-0.21954345703125,-0.4486846923828125,-0.862152099609375
1716403994248915500,1.59391552734375,-0.2131500244140625,-0.431640625,-0.8802490234375
1716403994259047400,1.60404736328125,-0.2291259765625,-0.4241790771484375,-0.85150146484375
1716403994269179100,1.61417919921875,-0.2323150634765625,-0.397552490234375,-0.7854461669921875
1716403994279311000,1.62431103515625,-0.2174072265625,-0.41778564453125,-0.7044830322265625
1716403994289442800,1.63444287109375,-0.1992950439453125,-0.44122314453125,-0.629913330078125
1716403994299574800,1.64457470703125,-0.1758575439453125,-0.4369659423828125,-0.561737060546875
1716403994309706500,1.65470654296875,-0.1332550048828125,-0.418853759765625,-0.49249267578125
1716403994319838500,1.66483837890625,-0.0853118896484375,-0.3762359619140625,-0.439239501953125
1716403994329970200,1.67497021484375,-0.035247802734375,-0.3016815185546875,-0.3934326171875
1716403994340102100,1.68510205078125,0.044647216796875,-0.2739715576171875,-0.3763885498046875
1716403994350233900,1.69523388671875,0.103240966796875,-0.3560028076171875,-0.394500732421875
1716403994360365800,1.70536572265625,0.14691162109375,-0.4571990966796875,-0.4669342041015625
1716403994370497500,1.71549755859375,0.2204132080078125,-0.533905029296875,-0.63311767578125
1716403994380629500,1.72562939453125,0.3865966796875,-0.4454803466796875,-0.8291168212890625
1716403994390730800,1.735730712890625,0.59326171875,-0.4593353271484375,-0.8344573974609375
1716403994400862500,1.745862548828125,0.6593017578125,-1.14642333984375,-0.7055511474609375
1716403994410994400,1.755994384765625,0.5314788818359375,-2.7698974609375,-0.6011505126953125
1716403994421126100,1.766126220703125,0.444122314453125,-4.4700469970703125,-0.4232635498046875
1716403994431258000,1.776258056640625,0.78607177734375,-5.5576934814453125,-0.061065673828125
1716403994441389800,1.786389892578125,1.44866943359375,-5.7718048095703125,0.3639678955078125
1716403994451521800,1.796521728515625,2.0462799072265625,-5.332916259765625,0.6505279541015625
1716403994461653500,1.806653564453125,2.1038055419921875,-4.4732513427734375,0.7985992431640625
1716403994471785500,1.816785400390625,1.6233673095703125,-3.0724334716796875,0.9786376953125
1716403994481917200,1.826917236328125,1.0960693359375,-1.854827880859375,1.182098388671875
1716403994492049200,1.837049072265625,0.8276214599609375,-1.3584136962890625,1.1852874755859375
1716403994502180900,1.847180908203125,0.8041839599609375,-1.32965087890625,0.8657073974609375
1716403994512312800,1.857312744140625,1.1194915771484375,-1.59490966796875,0.258514404296875
1716403994522444500,1.867444580078125,1.4731597900390625,-1.7802581787109375,-0.2016754150390625
1716403994532576500,1.877576416015625,1.7139129638671875,-1.706756591796875,-0.4552154541015625
1716403994542708200,1.887708251953125,1.856658935546875,-1.6534881591796875,-0.7183380126953125
1716403994552840200,1.897840087890625,1.800201416015625,-1.70782470703125,-0.97613525390625
1716403994562972000,1.907971923828125,1.67449951171875,-1.7941131591796875,-1.2743988037109375
1716403994573103900,1.918103759765625,1.8864898681640625,-1.7056884765625,-1.7665557861328125
1716403994583235600,1.928235595703125,2.7898406982421875,-1.2124786376953125,-2.150054931640625
1716403994593367600,1.938367431640625,2.2337646484375,-0.9035491943359375,-1.63446044921875
1716403994603499300,1.948499267578125,0.9053802490234375,-1.5735931396484375,-1.041107177734375
1716403994613631000,1.958630859375,1.0065765380859375,-2.57281494140625,-0.3731842041015625
1716403994623763000,1.968762939453125,1.77783203125,-3.73822021484375,0.13067626953125
1716403994633894700,1.978894775390625,1.94720458984375,-4.886566162109375,0.2308197021484375
1716403994644026600,1.989026611328125,2.2071380615234375,-5.8857879638671875,0.4129791259765625
1716403994654158300,1.999158447265625,2.7418975830078125,-6.5718231201171875,0.8092498779296875
1716403994664290300,2.009290283203125,2.963470458984375,-6.8072509765625,0.836944580078125
1716403994674422000,2.019422119140625,2.8665313720703125,-6.68048095703125,0.3874053955078125
1716403994684554000,2.029553955078125,2.85906982421875,-6.040252685546875,-0.15374755859375
1716403994694685700,2.039685791015625,2.9911651611328125,-5.0644683837890625,-0.665069580078125
1716403994704817700,2.049817626953125,3.1456298828125,-4.0865631103515625,-0.961212158203125
1716403994714949400,2.059949462890625,3.31500244140625,-3.27056884765625,-0.9026336669921875
1716403994725081300,2.070081298828125,3.569610595703125,-2.792266845703125,-0.4754486083984375
1716403994735213000,2.080213134765625,3.93072509765625,-1.967742919921875,0.1402740478515625
1716403994745345000,2.090344970703125,4.4037017822265625,-0.8140716552734375,0.667572021484375
1716403994755476700,2.100476806640625,4.707305908203125,0.662384033203125,0.7517242431640625
1716403994765608700,2.110608642578125,4.6551055908203125,1.724456787109375,0.531219482421875
1716403994775740400,2.120740478515625,4.3600311279296875,1.899169921875,0.2744903564453125
1716403994785872400,2.130872314453125,4.0276641845703125,1.644561767578125,0.0390625
1716403994796004000,2.141004150390625,3.783721923828125,1.155609130859375,-0.07598876953125
1716403994806136000,2.151135986328125,3.6196746826171875,0.5654449462890625,0.087005615234375
1716403994816267800,2.161267822265625,3.48651123046875,0.048797607421875,0.4545135498046875
1716403994826399700,2.171399658203125,3.3895721435546875,-0.261199951171875,0.883819580078125
1716403994836531500,2.181531494140625,3.2212677001953125,-0.04388427734375,1.20660400390625
1716403994846663400,2.191663330078125,2.953887939453125,0.8307037353515625,1.21405029296875
1716403994856795100,2.201795166015625,2.6747894287109375,2.04510498046875,0.9104461669921875
1716403994866927000,2.211927001953125,2.3647918701171875,3.3276824951171875,0.464111328125
1716403994877058800,2.222058837890625,1.9205780029296875,3.959381103515625,0.1253509521484375
1716403994887190800,2.232190673828125,1.3570556640625,3.8624420166015625,-0.104736328125
1716403994897322500,2.242322509765625,0.831878662109375,3.552459716796875,-0.322052001953125
1716403994907454500,2.252454345703125,0.338653564453125,3.174285888671875,-0.40301513671875
1716403994917586200,2.262586181640625,-0.07891845703125,2.657623291015625,-0.4072723388671875
1716403994927718000,2.2727177734375,-0.2877197265625,2.133514404296875,-0.4456329345703125
1716403994937849900,2.282849853515625,-0.388916015625,1.769195556640625,-0.49462890625
1716403994947981600,2.292981689453125,-0.340972900390625,1.8672027587890625,-0.686370849609375
1716403994958113500,2.303113525390625,-0.5369873046875,2.3689422607421875,-0.90582275390625
1716403994968245200,2.313245361328125,-0.8288726806640625,2.749237060546875,-0.8759918212890625
1716403994978377200,2.323377197265625,-1.1239471435546875,3.195587158203125,-0.961212158203125
1716403994988509000,2.333509033203125,-1.3732147216796875,3.8390045166015625,-1.189178466796875
1716403994998641000,2.343640869140625,-1.5937347412109375,4.494140625,-1.523681640625
1716403995008772600,2.353772705078125,-1.699188232421875,4.713592529296875,-1.7346038818359375
1716403995018904600,2.363904541015625,-1.6693572998046875,4.4099884033203125,-1.67919921875
1716403995029036300,2.374036376953125,-1.6608428955078125,4.0360870361328125,-1.4565582275390625
1716403995039168300,2.384168212890625,-1.7055816650390625,3.6366119384765625,-1.200897216796875
1716403995049300000,2.394300048828125,-1.7737579345703125,3.2626953125,-1.019805908203125
1716403995059432000,2.404431884765625,-1.8312835693359375,3.117828369140625,-0.9430999755859375
1716403995069563600,2.414563720703125,-1.861114501953125,3.183868408203125,-0.883453369140625
1716403995079695600,2.424695556640625,-1.835540771484375,3.2264862060546875,-0.7183380126953125
1716403995089827300,2.434827392578125,-1.8078460693359375,3.29998779296875,-0.427520751953125
1716403995099959300,2.444959228515625,-1.748199462890625,3.4224853515625,-0.0930328369140625
1716403995110091000,2.455091064453125,-1.621429443359375,3.49493408203125,0.1700897216796875
1716403995120223000,2.465222900390625,-1.4222259521484375,3.4885406494140625,0.358642578125
1716403995130354700,2.475354736328125,-1.257110595703125,3.437408447265625,0.4662322998046875
1716403995140456000,2.4854560546875,-1.1644287109375,3.1902618408203125,0.5237579345703125
1716403995150588000,2.495587890625,-1.1037139892578125,2.8419189453125,0.5503997802734375
1716403995160719600,2.5057197265625,-1.0334014892578125,2.5052947998046875,0.545074462890625
1716403995170851600,2.5158515625,-0.922607421875,2.1484375,0.4832763671875
1716403995180983300,2.5259833984375,-0.796905517578125,1.8203277587890625,0.3628997802734375
1716403995191115300,2.536115234375,-0.68292236328125,1.56787109375,0.2510528564453125
1716403995201247000,2.5462470703125,-0.5870513916015625,1.3260498046875,0.1754150390625
1716403995211379000,2.55637890625,-0.5082244873046875,1.0554656982421875,0.14239501953125
1716403995221510700,2.5665107421875,-0.444305419921875,0.7252349853515625,0.14453125
1716403995231642600,2.576642578125,-0.3580169677734375,0.3311004638671875,0.1328125
1716403995241774300,2.5867744140625,-0.2365875244140625,-0.153594970703125,0.0699615478515625
1716403995251906300,2.59690625,-0.10662841796875,-0.717132568359375,0.0113677978515625
1716403995262038000,2.6070380859375,0.0318603515625,-1.4862518310546875,-0.0035400390625
1716403995272170000,2.617169921875,0.2012481689453125,-2.460968017578125,0.01776123046875
1716403995282301700,2.6273017578125,0.4451904296875,-3.3888092041015625,0.0827484130859375
1716403995292433700,2.63743359375,0.7445220947265625,-4.1866912841796875,0.1328125
1716403995302565400,2.6475654296875,1.061981201171875,-4.98883056640625,0.1636962890625
1716403995312697300,2.657697265625,1.411376953125,-5.8847198486328125,0.265960693359375
1716403995322829000,2.6678291015625,1.7288360595703125,-7.1044464111328125,0.5131072998046875
1716403995332961000,2.6779609375,2.0825042724609375,-8.348678588867188,0.8348236083984375
1716403995343092700,2.6880927734375,2.4755859375,-9.216873168945312,1.1075286865234375
1716403995353224700,2.698224609375,2.92938232421875,-9.405426025390625,1.2342987060546875
1716403995363356400,2.7083564453125,3.2521514892578125,-8.755615234375,1.2002105712890625
1716403995373488400,2.71848828125,3.7794647216796875,-8.2293701171875,1.429229736328125
1716403995383620000,2.7286201171875,4.1629638671875,-7.03094482421875,1.3589324951171875
1716403995393752000,2.738751953125,3.62286376953125,-4.9632720947265625,0.9690399169921875
1716403995403883800,2.7488837890625,3.2042236328125,-3.088409423828125,1.100067138671875
1716403995414015700,2.759015625,3.19036865234375,-1.7365875244140625,1.248138427734375
1716403995424147500,2.7691474609375,2.9687957763671875,-0.8247222900390625,1.4068603515625
1716403995434279200,2.779279052734375,2.7557373046875,-0.005523681640625,1.3706512451171875
1716403995444411100,2.7894111328125,2.6172637939453125,0.7646484375,1.224700927734375
1716403995454542800,2.79954296875,2.3743743896484375,0.857330322265625,1.1863555908203125
1716403995464674800,2.8096748046875,1.833221435546875,-0.0832977294921875,1.3994140625
1716403995474806500,2.819806640625,1.08221435546875,-1.7131500244140625,1.8116607666015625
1716403995484938500,2.8299384765625,0.5091094970703125,-2.8423309326171875,1.84149169921875
1716403995495070200,2.8400703125,0.2193450927734375,-3.5741729736328125,1.5602569580078125
1716403995505202200,2.8502021484375,0.226806640625,-3.79254150390625,1.182098388671875
1716403995515334000,2.860333984375,0.29498291015625,-3.3739013671875,0.965850830078125
1716403995525465900,2.8704658203125,0.39617919921875,-2.6026458740234375,0.80499267578125
1716403995535597600,2.88059765625,0.61456298828125,-2.0796051025390625,0.1008453369140625
1716403995545729500,2.8907294921875,0.5836639404296875,-1.1453704833984375,-0.3423004150390625
1716403995555861200,2.900861328125,0.3897857666015625,-0.1983489990234375,-0.326324462890625
1716403995565993200,2.9109931640625,-0.0437774658203125,-0.407135009765625,-0.2144622802734375
1716403995576125000,2.921125,-0.3154144287109375,-0.7458953857421875,-0.1686553955078125
1716403995586257000,2.9312568359375,-0.3857269287109375,-0.1163177490234375,-0.209136962890625
1716403995596388600,2.941388671875,-0.458160400390625,0.7412261962890625,0.5930023193359375
1716403995606520600,2.9515205078125,-0.608367919921875,-0.5861053466796875,0.4353485107421875
1716403995616652300,2.96165234375,-0.54656982421875,-1.1954345703125,0.040130615234375
1716403995626784300,2.9717841796875,-0.1790618896484375,-1.43511962890625,-0.0908966064453125
1716403995636916000,2.981916015625,-0.0437774658203125,-1.741912841796875,0.2169647216796875
1716403995647048000,2.9920478515625,0.11175537109375,-1.9773406982421875,0.540802001953125
1716403995657179600,3.0021796875,0.23638916015625,-2.0316619873046875,0.773040771484375
1716403995667311600,3.0123115234375,0.3450469970703125,-2.026336669921875,0.8539886474609375
1716403995677443300,3.022443359375,0.37274169921875,-2.059356689453125,0.829498291015625
1716403995687575300,3.0325751953125,0.2640838623046875,-2.00396728515625,0.8220367431640625
1716403995697707000,3.04270703125,0.1511688232421875,-1.9890594482421875,0.8220367431640625
1716403995707839000,3.0528388671875,0.1873931884765625,-2.1914520263671875,0.8880767822265625
1716403995717970700,3.062970703125,0.434539794921875,-2.5334014892578125,1.022308349609375
1716403995728102700,3.0731025390625,0.8393402099609375,-2.747528076171875,1.0500030517578125
1716403995738234400,3.083234375,1.29632568359375,-2.987213134765625,0.8124542236328125
1716403995748366000,3.093365966796875,1.7235107421875,-3.3227691650390625,0.496063232421875
1716403995758498000,3.103498046875,2.0121917724609375,-3.4090576171875,0.268096923828125
1716403995768629800,3.113629638671875,2.21990966796875,-3.2726898193359375,-0.0504150390625
1716403995778761700,3.12376171875,2.3317718505859375,-3.0031890869140625,-0.47332763671875
1716403995788893400,3.1338935546875,2.2401580810546875,-2.712371826171875,-0.8781280517578125
1716403995799025400,3.144025390625,2.1400146484375,-2.6165008544921875,-1.2637481689453125
1716403995809157000,3.1541572265625,2.0207061767578125,-2.959503173828125,-1.3702850341796875
1716403995819289000,3.1642890625,1.5786285400390625,-2.9669647216796875,-1.179595947265625
1716403995829420800,3.1744208984375,0.8372039794921875,-0.931243896484375,-0.813140869140625
1716403995839552800,3.184552734375,0.2332000732421875,0.45892333984375,-0.7716064453125
1716403995849684500,3.1946845703125,0.03399658203125,0.8094024658203125,-0.6288604736328125
1716403995859816400,3.20481640625,0.1501007080078125,0.6730499267578125,-0.66400146484375
1716403995869948200,3.2149482421875,0.298187255859375,0.5995330810546875,-1.0581512451171875
1716403995880080100,3.225080078125,0.3482513427734375,0.32470703125,-1.5609588623046875
1716403995890181400,3.235181396484375,0.48779296875,0.333221435546875,-1.394775390625
1716403995900313300,3.245313232421875,0.819091796875,0.619781494140625,-0.8312530517578125
1716403995910445000,3.255445068359375,0.9256134033203125,1.0224456787109375,-0.653350830078125
1716403995920577000,3.265576904296875,0.9980621337890625,1.4592132568359375,-0.3433685302734375
1716403995930708700,3.275708740234375,0.8712921142578125,1.632843017578125,0.0390625
1716403995940840400,3.28584033203125,0.760498046875,1.8118133544921875,0.11895751953125
1716403995950972400,3.295972412109375,0.6869964599609375,1.095947265625,0.1264190673828125
1716403995961104100,3.306104248046875,0.4718170166015625,0.0573272705078125,0.440673828125
1716403995971236000,3.316236083984375,0.4633026123046875,0.0946044921875,0.6824798583984375
1716403995981367800,3.326367919921875,0.397247314453125,1.22271728515625,0.5610504150390625
1716403995991499800,3.336499755859375,0.2310638427734375,2.568145751953125,-0.13031005859375
1716403996001631500,3.346631591796875,0.4398651123046875,2.56707763671875,-0.5841064453125
1716403996011763500,3.356763427734375,0.9724884033203125,2.5543060302734375,-0.7076873779296875
1716403996021895200,3.366895263671875,1.7032623291015625,3.1199493408203125,-0.5361785888671875
1716403996032027100,3.377027099609375,2.1240386962890625,4.5921478271484375,-0.20806884765625
1716403996042158800,3.387158935546875,2.003662109375,3.9870758056640625,0.597259521484375
1716403996052290800,3.397290771484375,1.6681060791015625,2.58306884765625,1.3003387451171875
1716403996062422500,3.407422607421875,1.30804443359375,1.404876708984375,1.203399658203125
1716403996072554500,3.417554443359375,1.015106201171875,0.8274993896484375,0.9381561279296875
1716403996082686200,3.427686279296875,0.86810302734375,0.3513336181640625,0.540802001953125
1716403996092818200,3.437818115234375,0.9298858642578125,-0.089691162109375,0.41937255859375
1716403996102950000,3.447949951171875,0.9288177490234375,-0.4934234619140625,0.449188232421875
1716403996113081900,3.458081787109375,0.68487548828125,-0.352813720703125,0.2414703369140625
1716403996123213600,3.468213623046875,0.1543731689453125,0.8754425048828125,-0.3966217041015625
1716403996133345500,3.478345458984375,0.274749755859375,0.871185302734375,-0.3465576171875
1716403996143477200,3.488477294921875,1.0055084228515625,0.401397705078125,-0.104736328125
1716403996153609200,3.498609130859375,1.320831298828125,1.03948974609375,-0.1154022216796875
1716403996163741000,3.508740966796875,1.02789306640625,1.55401611328125,-0.117523193359375
1716403996173873000,3.518872802734375,0.935211181640625,1.47412109375,0.065704345703125
1716403996184004600,3.529004638671875,1.219635009765625,1.202484130859375,0.312835693359375
1716403996194136600,3.539136474609375,1.4326934814453125,1.4549407958984375,0.2574462890625
1716403996204268300,3.549268310546875,1.3954010009765625,1.7564239501953125,0.1871337890625
1716403996214400300,3.559400146484375,1.3176422119140625,1.6392364501953125,0.31390380859375
1716403996224532000,3.569531982421875,1.264373779296875,1.6051483154296875,0.4683685302734375
1716403996234664000,3.579663818359375,1.25372314453125,1.5849151611328125,0.5344085693359375
1716403996244795600,3.589795654296875,1.297393798828125,1.260009765625,0.5141754150390625
1716403996254927400,3.59992724609375,1.3623809814453125,1.097015380859375,0.3661041259765625
1716403996265059300,3.610059326171875,1.4209747314453125,1.336700439453125,0.211639404296875
1716403996275191000,3.62019091796875,1.459320068359375,1.8086090087890625,0.5248260498046875
1716403996285323000,3.630322998046875,1.74267578125,2.35296630859375,0.5503997802734375
1716403996295454700,3.640454833984375,2.2145843505859375,3.1902618408203125,0.463043212890625
1716403996305586700,3.650586669921875,2.666259765625,3.8198394775390625,0.3543853759765625
1716403996315718400,3.660718505859375,2.9687957763671875,3.5631103515625,0.291534423828125
1716403996325850400,3.670850341796875,3.0870361328125,2.9122314453125,0.3298797607421875
1716403996335982000,3.680982177734375,3.2074127197265625,2.100494384765625,0.33734130859375
1716403996346114000,3.691114013671875,3.4460296630859375,1.519927978515625,0.1328125
1716403996356245800,3.701245849609375,3.4716033935546875,0.5920867919921875,-0.0386962890625
1716403996366377700,3.711377685546875,3.1413726806640625,-0.3581390380859375,-0.150543212890625
1716403996376509400,3.721509521484375,2.6492156982421875,-0.79595947265625,-0.4232635498046875
1716403996386641400,3.731641357421875,2.2838287353515625,-0.987701416015625,-0.8333892822265625
1716403996396773000,3.741773193359375,1.9418792724609375,-1.320068359375,-1.1337890625
1716403996406905000,3.751905029296875,1.675567626953125,-1.390380859375,-1.11993408203125
1716403996417036800,3.762036865234375,1.468902587890625,-1.184783935546875,-1.0688018798828125
1716403996427168800,3.772168701171875,1.2579803466796875,-0.8822479248046875,-0.9921112060546875
1716403996437300500,3.782300537109375,1.0257568359375,-0.62445068359375,-0.8802490234375
1716403996447432400,3.792432373046875,0.72747802734375,-0.4582672119140625,-0.7641448974609375
1716403996457564200,3.802564208984375,0.4047088623046875,-0.23455810546875,-0.6043548583984375
1716403996467696000,3.812696044921875,0.10430908203125,0.060516357421875,-0.41473388671875
1716403996477827800,3.822827880859375,-0.1343231201171875,0.3502655029296875,-0.232574462890625
1716403996487959800,3.832959716796875,-0.3036956787109375,0.457855224609375,-0.1271209716796875
1716403996498091500,3.843091552734375,-0.4293975830078125,0.3737030029296875,-0.0685272216796875
1716403996508223500,3.853223388671875,-0.5305938720703125,0.24053955078125,0.0198974609375
1716403996518355200,3.863355224609375,-0.58172607421875,0.083953857421875,0.0550384521484375
1716403996528487200,3.873487060546875,-0.538055419921875,-0.110992431640625,0.030548095703125
1716403996538619000,3.883618896484375,-0.4198150634765625,-0.2750396728515625,-0.0333709716796875
1716403996548750800,3.893750732421875,-0.2706756591796875,-0.2888946533203125,-0.131378173828125
