time,seconds_elapsed,z,y,x
1716403996123213600,3.468213623046875,0.34418338537216187,0.46846580505371094,-3.5178966522216797
1716403996133345500,3.478345458984375,0.3714973032474518,-4.35536003112793,-5.88562536239624
1716403996143477200,3.488477294921875,2.4325666427612305,-6.102487564086914,-3.4015402793884277
1716403996153609200,3.498609130859375,2.738269805908203,-3.695408821105957,-3.2836742401123047
1716403996163741000,3.508740966796875,0.8780958652496338,-1.1347370147705078,0.6485500335693359
1716403996173873000,3.518872802734375,1.5792399644851685,-0.3747854232788086,-3.447877883911133
1716403996184004600,3.529004638671875,1.3812792301177979,-0.7529401779174805,-3.634603977203369
1716403996194136600,3.539136474609375,0.727263867855072,-0.7280292510986328,-1.6902203559875488
1716403996204268300,3.549268310546875,0.9455807209014893,-0.6686382293701172,-1.561213493347168
1716403996214400300,3.559400146484375,1.6726667881011963,0.050777435302734375,-1.5039525032043457
1716403996224532000,3.569531982421875,1.2512140274047852,0.6270809173583984,-1.8119921684265137
1716403996234664000,3.579663818359375,0.3480328917503357,0.556645393371582,-2.9579696655273438
1716403996244795600,3.589795654296875,0.06075334548950195,0.40252113342285156,-3.5571439266204834
1716403996254927400,3.59992724609375,0.16519755125045776,-0.026688575744628906,-3.3199687004089355
1716403996265059300,3.610059326171875,2.9851675033569336,-1.0168390274047852,-2.4326817989349365
1716403996275191000,3.62019091796875,3.1377532482147217,-4.562294960021973,-2.0872530937194824
1716403996285323000,3.630322998046875,2.3100569248199463,-6.859593391418457,-3.0474724769592285
1716403996295454700,3.640454833984375,2.151655673980713,-5.880507469177246,-2.7487714290618896
1716403996305586700,3.650586669921875,1.1825610399246216,-3.95388126373291,-2.291638135910034
1716403996315718400,3.660718505859375,1.2455590963363647,-3.749852180480957,-1.0785026550292969
1716403996325850400,3.670850341796875,1.213895559310913,-4.328344345092773,-0.8693563938140869
1716403996335982000,3.680982177734375,0.7050378322601318,-5.6015625,-0.9113942384719849
1716403996346114000,3.691114013671875,-0.16570532321929932,-6.436276435852051,0.6192176342010498
1716403996356245800,3.701245849609375,-0.576818585395813,-4.754026412963867,0.9595587849617004
1716403996366377700,3.711377685546875,-1.539210557937622,-2.312620162963867,3.70650577545166
1716403996376509400,3.721509521484375,-3.2086074352264404,-0.2641487121582031,6.282089710235596
1716403996386641400,3.731641357421875,-4.223318576812744,0.12362957000732422,6.607215881347656
1716403996396773000,3.741773193359375,-2.320587635040283,-0.18770122528076172,5.937556266784668
1716403996406905000,3.751905029296875,-0.4285370111465454,-0.9585466384887695,5.297499656677246
1716403996417036800,3.762036865234375,0.1268765926361084,-0.7974977493286133,4.266426086425781
1716403996427168800,3.772168701171875,0.744328498840332,-0.18646526336669922,3.5545971393585205
1716403996437300500,3.782300537109375,0.8978854417800903,0.6279087066650391,3.2628138065338135
1716403996447432400,3.792432373046875,1.4505257606506348,1.3859453201293945,3.348548173904419
1716403996457564200,3.802564208984375,2.0464534759521484,1.966517448425293,3.4528145790100098
1716403996467696000,3.812696044921875,2.418095827102661,2.4037857055664062,2.957353353500366
1716403996477827800,3.822827880859375,1.9842044115066528,2.626584053039551,2.4187259674072266
1716403996487959800,3.832959716796875,1.1380738019943237,2.6192169189453125,2.0642080307006836
1716403996498091500,3.843091552734375,0.9829014539718628,2.477961540222168,1.8194613456726074
1716403996508223500,3.853223388671875,0.6733511686325073,2.3411951065063477,1.640817642211914
1716403996518355200,3.863355224609375,0.0503423810005188,1.9631738662719727,1.169848084449768
1716403996528487200,3.873487060546875,-0.5594085454940796,1.3233461380004883,0.8555347919464111
1716403996538619000,3.883618896484375,-1.149505615234375,0.4920053482055664,1.0750353336334229
1716403996548750800,3.893750732421875,-1.3559074401855469,-0.045207977294921875,1.5877203941345215
1716403996558882600,3.903882568359375,-1.2042275667190552,-0.04571533203125,1.8508861064910889
1716403996569014300,3.91401416015625,-0.9958896040916443,0.204376220703125,1.6595001220703125
1716403996579146200,3.924146240234375,-0.5161117315292358,0.6896905899047852,1.8083382844924927
1716403996589278000,3.93427783203125,0.048719584941864014,1.1183977127075195,2.2303590774536133
1716403996599410000,3.944409912109375,0.5572651028633118,1.2089128494262695,1.410475730895996
1716403996609541600,3.954541748046875,0.13615256547927856,0.3106966018676758,0.39267951250076294
1716403996619673600,3.964673583984375,-0.24036401510238647,-1.0527124404907227,-1.4078515768051147
1716403996629805300,3.974805419921875,-0.9624314308166504,-1.9970808029174805,-2.8648765087127686
1716403996639937300,3.984937255859375,-1.9752538204193115,-2.5882558822631836,-3.394726276397705
1716403996650069000,3.995069091796875,-1.6105115413665771,-3.3641977310180664,-2.839745283126831
1716403996660201000,4.005200927734375,-0.4840388298034668,-4.9143877029418945,-1.805417776107788
1716403996670302200,4.01530224609375,0.07707935571670532,-6.865269660949707,-1.5812788009643555
1716403996680434200,4.02543408203125,-0.1743207573890686,-8.379040718078613,-1.6823539733886719
1716403996690566000,4.03556591796875,-0.26023203134536743,-9.064699172973633,-1.8911296129226685
1716403996700697900,4.04569775390625,-0.42239779233932495,-9.076271057128906,-2.280702590942383
1716403996710829600,4.05582958984375,-0.2952391505241394,-8.924702644348145,-1.92280912399292
1716403996720961500,4.06596142578125,-0.3742821216583252,-8.311359405517578,-1.0454319715499878
1716403996731093200,4.07609326171875,-0.5117015838623047,-7.001185417175293,-0.1310664415359497
1716403996741225200,4.08622509765625,1.5171399116516113,-6.264334678649902,0.9399406909942627
1716403996751357000,4.09635693359375,0.06873476505279541,-5.150256156921387,1.575449824333191
1716403996761488600,4.106488525390625,-7.104567527770996,-3.484551429748535,1.684570074081421
1716403996771620600,4.11662060546875,-1.803844690322876,-2.701923370361328,3.217698812484741
1716403996781752300,4.12675244140625,-3.143275499343872,-0.9504203796386719,3.127218246459961
1716403996791884300,4.13688427734375,-3.9799962043762207,0.5837182998657227,3.652296543121338
1716403996802016000,4.14701611328125,-3.4296071529388428,0.9295759201049805,3.5137486457824707
1716403996812148000,4.15714794921875,-2.4914369583129883,1.3582239151000977,4.152593612670898
1716403996822279700,4.16727978515625,-1.9849467277526855,1.4550971984863281,4.131494045257568
1716403996832411600,4.17741162109375,-2.125941753387451,1.3387823104858398,2.8489668369293213
1716403996842543400,4.18754345703125,-2.5611979961395264,0.028894424438476562,1.0613603591918945
1716403996852675300,4.19767529296875,-0.8699042797088623,-0.9918956756591797,0.8490211963653564
1716403996862807000,4.20780712890625,2.116166353225708,-0.7848672866821289,1.9752751588821411
1716403996872939000,4.21793896484375,3.1656508445739746,0.6562385559082031,1.8926331996917725
1716403996883070700,4.22807080078125,2.388141632080078,1.6211042404174805,4.658891677856445
1716403996893202700,4.23820263671875,2.3913686275482178,1.3760623931884766,5.540563106536865
1716403996903334400,4.24833447265625,1.6655662059783936,0.571070671081543,2.4529495239257812
1716403996913466400,4.25846630859375,1.4399030208587646,-0.5356454849243164,1.4649105072021484
1716403996923598000,4.26859814453125,0.9872816801071167,-1.7718734741210938,0.3614676892757416
1716403996933730000,4.27872998046875,-0.7858970761299133,-2.5402584075927734,-0.05814601853489876
1716403996943861800,4.28886181640625,-3.0409417152404785,-2.2869482040405273,0.036526963114738464
1716403996953993700,4.29899365234375,-4.526418209075928,-1.983717918395996,-0.5389466285705566
1716403996964125400,4.30912548828125,-5.243326187133789,-2.172879219055176,-1.228247046470642
1716403996974257400,4.31925732421875,-4.896016597747803,-2.2683496475219727,0.35839080810546875
1716403996984389000,4.32938916015625,5.0336503982543945,-2.8204479217529297,0.20732420682907104
1716403996994521000,4.33952099609375,3.4416801929473877,-3.71993350982666,7.847715854644775
1716403997004652800,4.34965283203125,0.1026361882686615,-3.633267402648926,7.478892803192139
1716403997014784800,4.35978466796875,-0.7130316495895386,-4.360576629638672,5.996111869812012
1716403997024916500,4.36991650390625,-3.131326913833618,-4.919236183166504,4.643522262573242
1716403997035048400,4.38004833984375,-1.7842285633087158,-5.253209114074707,3.044339179992676
1716403997045180200,4.39018017578125,1.0237009525299072,-5.626981735229492,1.760972023010254
1716403997055312100,4.40031201171875,3.4647140502929688,-5.880964279174805,-1.934941291809082
1716403997065443800,4.41044384765625,4.087723255157471,-5.0691680908203125,-4.405026435852051
1716403997075575600,4.420575439453125,4.364752769470215,-4.103431701660156,-6.786768913269043
1716403997085707500,4.43070751953125,4.413619041442871,-2.7101612091064453,-6.934419631958008
1716403997095839200,4.440839111328125,5.110151290893555,-1.1986970901489258,-6.399906158447266
1716403997105971200,4.45097119140625,5.404922008514404,-0.5097818374633789,-5.940391540527344
1716403997116103000,4.46110302734375,3.721684217453003,0.02050018310546875,-5.083211898803711
1716403997126235000,4.47123486328125,2.8484678268432617,0.6642179489135742,-4.0703582763671875
1716403997136366600,4.48136669921875,2.5594847202301025,1.5247039794921875,-4.042918682098389
1716403997146498600,4.49149853515625,2.8792169094085693,2.4150619506835938,-4.8645219802856445
1716403997156630300,4.50163037109375,2.8466153144836426,3.1999387741088867,-5.467398166656494
1716403997166762200,4.51176220703125,2.2890961170196533,3.5040054321289062,-5.776675224304199
1716403997176894000,4.52189404296875,1.541541576385498,3.4590048789978027,-5.460248947143555
1716403997187026000,4.53202587890625,1.461979627609253,3.3620195388793945,-5.759895324707031
1716403997197157600,4.54215771484375,1.4932188987731934,3.4475088119506836,-6.530953407287598
1716403997207289600,4.55228955078125,1.8071770668029785,3.461287498474121,-7.048769474029541
1716403997217421300,4.56242138671875,2.3535006046295166,3.4525656700134277,-7.213310718536377
1716403997227553300,4.57255322265625,2.8050074577331543,3.6327333450317383,-7.157148361206055
1716403997237685000,4.58268505859375,2.9900941848754883,3.8883399963378906,-6.845447540283203
1716403997247817000,4.59281689453125,3.103048801422119,4.091076850891113,-6.345005512237549
1716403997257948700,4.60294873046875,3.0795154571533203,4.073443412780762,-5.601495265960693
1716403997268080600,4.61308056640625,2.4360556602478027,3.756861686706543,-4.3734612464904785
1716403997278212400,4.62321240234375,1.890221118927002,3.2647690773010254,-3.70052433013916
1716403997288344300,4.63334423828125,1.781832218170166,2.773197650909424,-3.4349112510681152
1716403997298476000,4.64347607421875,1.521921157836914,2.2218098640441895,-3.092226028442383
1716403997308608000,4.65360791015625,0.863563060760498,1.7234201431274414,-2.676877021789551
1716403997318739700,4.66373974609375,-0.06081533432006836,1.4398984909057617,-2.6826095581054688
1716403997328871700,4.67387158203125,-0.9088249206542969,1.1494460105895996,-1.9323439598083496
1716403997339003400,4.68400341796875,-0.6723852157592773,0.9065804481506348,-1.2820382118225098
1716403997349135400,4.69413525390625,0.17110157012939453,0.5540666580200195,-0.2241826057434082
1716403997359267000,4.70426708984375,1.0109553337097168,0.33043336868286133,1.0253677368164062
1716403997369399000,4.71439892578125,1.04526948928833,0.5039920806884766,1.9176445007324219
1716403997379530800,4.72453076171875,0.6510295867919922,0.9368038177490234,1.0507750511169434
1716403997389662500,4.734662353515625,0.7325401306152344,1.2855830192565918,-0.3168654441833496
1716403997399794400,4.74479443359375,1.1877622604370117,1.0229263305664062,-1.0743303298950195
1716403997409926100,4.754926025390625,0.5744104385375977,0.09090948104858398,-1.1835660934448242
1716403997420058000,4.76505810546875,-0.6784124374389648,-0.6651010513305664,-1.1606130599975586
1716403997430189800,4.77518994140625,-1.9040513038635254,-1.08601713180542,-1.0789742469787598
1716403997440291300,4.785291259765625,-2.357292890548706,-1.3622236251831055,-0.8821144104003906
1716403997450423000,4.795423095703125,-2.2056057453155518,-1.531935691833496,-0.48805999755859375
1716403997460555000,4.805554931640625,-5.251946449279785,-1.7265887260437012,-0.21948480606079102
1716403997470686700,4.815686767578125,-9.895025253295898,-3.427762031555176,-0.04548788070678711
1716403997480818700,4.825818603515625,-2.928898334503174,-5.436385631561279,1.7402424812316895
1716403997490950400,4.835950439453125,4.84075927734375,-5.531460762023926,6.761221408843994
1716403997501082400,4.846082275390625,1.7967407703399658,-4.115602493286133,9.804120063781738
1716403997511214000,4.856214111328125,-4.638227462768555,-3.900756359100342,8.361810684204102
1716403997521346000,4.866345947265625,-1.5627870559692383,-2.704749584197998,4.058351993560791
1716403997531477800,4.876477783203125,1.5949771404266357,-1.7678146362304688,1.3510894775390625
1716403997541609700,4.886609619140625,1.0141708850860596,-2.28841495513916,0.31693267822265625
1716403997551741400,4.896741455078125,1.8739337921142578,-2.8318519592285156,-0.8513593673706055
1716403997561873400,4.906873291015625,2.4240334033966064,-2.2326231002807617,-1.0649337768554688
1716403997572005000,4.917005126953125,1.8851656913757324,-1.1875486373901367,-0.46780824661254883
1716403997582136800,4.92713671875,2.8284826278686523,-0.7080793380737305,-0.00879812240600586
1716403997592268800,4.937268798828125,4.026780128479004,-1.0183582305908203,0.7197237014770508
1716403997602400500,4.947400390625,4.653679847717285,-1.5060057640075684,1.6914019584655762
1716403997612532500,4.957532470703125,2.8986642360687256,-1.4543499946594238,2.5651841163635254
1716403997622664200,4.967664306640625,1.473597526550293,-1.0214605331420898,3.6029648780822754
1716403997632796200,4.977796142578125,1.0398592948913574,-0.7193388938903809,4.005423069000244
1716403997642927900,4.987927978515625,1.7603273391723633,-0.4632086753845215,3.3803157806396484
1716403997653059800,4.998059814453125,3.30452561378479,-0.3889131546020508,3.546245574951172
1716403997663191600,5.008191650390625,5.720731735229492,-0.5625581741333008,4.709588050842285
1716403997673323500,5.018323486328125,7.060839653015137,-0.5867347717285156,3.5460619926452637
1716403997683455200,5.028455322265625,8.117757797241211,-0.43618154525756836,0.7419047355651855
1716403997693587200,5.038587158203125,8.049347877502441,-0.8565711975097656,-8.163785934448242
